Stock A,Stock B,Stock C,Stock D,ETF
102.74334048034385,243.3125058099284,305.6121064864737,83.1763389610404,284.05282721233505
102.54514274290247,243.3364973225992,303.5492568420262,82.82877708630564,281.28090009089794
102.16895293110507,243.22179348652614,303.38417066298274,83.18531834923711,283.0231874403038
102.72336836326024,242.61179724124062,302.7380276764969,82.61559306944821,277.0408053308828
103.2626318901403,242.48403375019157,301.6448536057394,82.47307667907137,272.48506650853903
103.94828957732027,242.0757143632856,303.1628460157095,82.22294018360323,279.4747683206531
103.98276837524378,242.86399369281924,303.19763879594444,82.81557884025474,279.3388807211653
103.56672654934978,242.39829367159737,302.4842408480742,82.97799822634312,279.4028477556608
103.32237339978703,240.87518506129695,302.7828564742586,82.12881788772324,275.78061934274024
103.68223539699366,240.20002446348232,301.59736197415543,81.57049013512443,272.50020909593604
103.33305781897339,240.22267276768042,302.12417601873074,81.27292437863233,268.4957235944114
103.06292451867705,241.47985539774376,302.28645660246804,81.39868684126846,266.7795534055151
103.16960089684515,240.7407646421597,301.4510194164047,81.06141858762727,265.08625701854487
103.06355183119048,240.85258343841522,299.892708277281,81.8902841516912,267.4004934556199
103.47103188545996,240.66478194875194,300.17160572090773,81.73838261561052,273.14571662084484
103.08099539963857,240.33006419103583,300.81520246490965,81.75427866945357,269.71750408357934
103.31562564426066,241.03069859052357,299.8203658089508,81.74168657752531,266.0181271304731
103.01085222125194,241.71347350614613,300.4703946220529,82.29536311589503,266.38118222582466
102.63280995426551,241.83051516438718,302.9214449465833,82.48530383578017,267.77956719919644
103.07499506936634,241.50968340195706,302.8062085275841,81.54791751516088,265.71523931169503
103.45937120887419,240.3885744182955,302.42057369258663,81.3729644552699,262.7109096632619
103.14652540248935,241.24344436182,302.2266199611743,80.90086389638309,264.6128751455438
103.60832740471439,241.40319818170727,301.70247841205395,81.18575566700129,262.55717295905845
104.24121619536918,240.13764686445563,302.7036362688773,81.35865903579257,263.9331244252684
104.28977690159041,239.1203002686194,303.88980957828056,81.20562444248908,262.15603985658913
104.2557535681326,238.6734215687477,304.6506711028564,80.55991761579956,261.5922911380267
104.55347898626711,238.10053658561728,304.4674465106617,80.02171956493477,256.3348809534903
104.36949966032985,237.1184265423875,303.62061060488105,79.63377916429612,254.8426234528357
104.0699759612542,237.5014665292879,304.6188190350941,79.80424029458175,255.72087903131867
104.59188031272747,236.91352197578271,304.62918936067615,79.6651350626089,261.42114009467025
105.34699471419772,237.37714938021784,307.570896104319,79.60146918147673,268.961950460008
104.77460185622259,237.2429804445659,309.1072576799289,79.13798661533313,274.0099484156865
104.5371269944296,236.0063920716181,310.1221794316504,79.69083621231658,280.648456917138
104.22019988746864,236.00567120618857,310.00083895446295,79.41463836093877,278.4315921075305
105.11450713337975,235.87213647465808,309.85135935619894,80.11737570276394,282.5903089954453
104.53872584125911,236.13537407302627,309.75364021216603,80.04318245824967,280.89194007431865
104.4323561647436,236.10627700665958,309.3035721022403,80.178205039437,284.2956672044274
104.72412726434186,236.1365768814059,310.3775974596026,80.25350012598605,282.63147340783655
105.28664793393261,235.54316351144408,311.6418960671161,79.98585549614604,285.0574652107647
105.36954744287773,236.212084550214,310.87754718315347,79.661673159576,290.2232599753866
105.75462049891654,237.59246805194664,310.6164574906788,80.2315936192929,287.20380427099764
106.24490971371627,238.063598121581,312.6072002836486,79.52853993909322,290.1678059753491
106.06744289102714,238.21189453123964,311.787051788458,79.30529283715349,284.65753147127316
106.48717655864489,236.69834381526587,311.840191359322,79.43889892175962,284.19898262652697
106.39052187117622,237.71372741703595,311.61303377770037,79.93316308169406,287.53606226213964
106.75128326330942,237.1395996164496,311.1212784321207,79.58954417793565,288.17893184089945
106.38403422098934,236.6658700571061,312.5984952876547,80.13643816446178,289.0745038529004
106.39196249792882,236.55612337853958,312.54712100742245,80.26463318993925,286.26623278902485
106.00491898765684,238.27449341319075,311.3474584427203,80.3424795033667,283.2020181689305
105.98516577474452,238.6118534698553,310.0872816957663,79.84895289531144,278.1356682828103
106.22658776101731,238.5014970883043,310.6280712784483,80.25511975339421,277.34902079947494
106.17999143483563,238.70157981744563,311.2623204313933,80.18193760817412,272.55654300407633
106.59043408942797,237.94844052122028,312.23640154874073,79.1153477805711,272.1149045331093
106.78694766929969,238.3429395707487,312.6140084015126,79.25426157196041,273.867251769365
107.15277682290808,237.0947861020429,311.58628753633735,78.77264832465535,273.63769472791824
107.29235380915487,236.251745940907,311.2049103459575,78.41085705199153,271.1497770754624
106.29441455242998,236.47625352390597,313.1661138335084,77.84813060137421,277.7587373952208
106.41090233050437,237.895112631177,314.1485361275063,77.73432855757605,281.9471661825762
105.39438917294054,237.08637918006218,313.5427708144458,77.28929420454567,274.6145240002905
105.60152897386543,237.0013824286213,312.9866561740154,77.86427723908757,275.894070436746
105.37960427536446,237.40216643497314,313.1201302593813,78.2232057526945,272.6396336561029
104.86773626260073,238.37371924753083,312.9323010335631,78.18472995212525,273.82326517794286
104.14870279054783,238.43260730740388,312.56215857174476,78.06436591869333,269.889713000856
103.75670253458924,238.87310260487547,313.4024580568324,78.27539510780362,267.2139916104825
103.57544139902706,237.5031420861587,314.00477102509126,78.1637452201987,269.4824553082249
103.88684322318662,237.67989608041694,314.7856093873634,77.73393981467228,270.9828146595418
103.78107134368753,236.93014030998424,314.3634902578642,78.23714165183343,271.18453879712484
103.52112326386202,238.63750105970985,315.1436185215005,78.14319286177256,275.8962434791217
103.98027608921326,240.01929485992343,316.5338156359021,77.76380126997532,270.8243413648421
104.23244862723166,239.3887777548085,315.1054314882652,78.26743391886477,266.3667205884817
103.73048610751538,237.84692051882024,314.7152662541991,78.20676642309704,262.1028051103433
104.59071706221972,238.80170748079092,314.42734009903825,77.77629514574016,261.08400598938283
104.66591757437922,238.319940488494,315.61959495777177,77.26024134892596,266.488458406393
104.34008811393944,237.74270407087192,313.608496098645,76.66458507010158,260.3657817096229
104.10575300438416,238.12652822563217,315.71170818335753,75.88533597169645,261.852808068789
104.39868470524937,238.13790002158376,314.8987931272556,75.77517828258281,256.9692499096295
104.78222320479985,238.80539094307477,314.53080484742327,76.03899047030872,255.93305837373484
104.54580013246871,240.3102518834859,315.82941015072123,75.33169084688646,254.99251775177598
104.63998145355582,239.9493191388082,315.23721134089317,75.40126114863095,250.88965965038136
105.16107017264078,240.47488678375436,313.9173410788582,75.47681056895088,246.81148868146016
105.35580240809523,239.71307806747248,312.7347757618121,75.72223533832793,247.08579378385718
105.23917833068727,239.38402701954902,312.83454149256505,75.23032444297868,248.70196785673667
105.53801906089778,239.4728387134326,312.87369598656323,75.06807437016006,244.58830142053907
105.48407723858386,239.42559855031467,311.9955553008865,75.24280210208964,242.87326265391033
105.60851578120109,239.4853643801267,311.01691701598867,75.00004174513833,235.3387950629614
105.90560833292248,238.49695399920154,311.2200814220209,75.35943772692337,238.69722761195163
105.26607047181832,238.60720455632043,310.84394115067516,75.23221490577176,237.39353983259826
105.2705320681879,237.47077986479835,312.06574110801034,75.42220383534804,239.44058145674586
105.46193204394353,238.06121504531913,313.50395877543565,75.45623846064517,243.11093150982697
106.11466644044356,238.82659870796442,312.59198739880384,76.07092817918566,247.72141490351336
106.40515829299574,240.13289057994436,311.18587950561306,76.1356253196866,247.41450085425788
106.9281522951846,240.45560511199574,311.6178462537548,75.85214172518889,243.97423337558448
107.45317711142035,240.77787418283742,311.9649467364978,74.89187715645447,244.75777453765193
107.27399600565208,241.00387217345136,313.2439160245567,75.08135439496374,248.55027114912127
106.90573337312813,240.98431239324577,312.6548807608854,75.77709457685546,251.5988963689591
106.44487358639601,240.1423607847858,310.6062909963458,75.67411922050135,253.48072700760545
107.73166726348678,239.03662485644725,312.33324980065777,75.44733295161222,259.03085635142895
108.36762340024325,239.51300130177785,310.76681264082475,75.00662163151483,253.9350444737484
108.36395151362092,238.23134869512847,310.2509260540811,75.06459682563491,258.89270061880416
108.64441772944576,237.96991632851044,309.6216202266031,74.79807881984513,256.62757168257895
108.92781759763545,237.91764406793007,311.17036943606774,73.99461987951456,257.9170760560646
108.8903453732651,238.39230362876273,312.44685213429017,73.94232291517235,265.324135674763
108.79498848248276,238.38254232681365,312.5202784696411,74.13315836551807,263.70016874742157
108.2601786368923,237.97423773208413,311.67764286084235,74.60567696758424,264.1400999851719
108.2849123780467,237.91712442899717,310.5462574336098,74.41921642205725,261.6814145708519
108.11494485652479,237.5996182132599,309.82518127263467,74.2720223618322,261.9131586402975
106.59533219483409,237.20557517380846,312.04671864521185,73.97617293228896,266.6663540967273
106.02359770977729,237.1487334805003,312.2065356575281,74.09983541636697,265.5645295510101
105.74567545243588,237.596731140758,311.12795415320306,74.6552285006205,263.95077849027007
106.091902817512,237.32423146227183,307.98459843732536,74.41890710907919,258.3139767633745
105.96918124580239,237.70503247150694,307.04616122580796,74.2979060320442,252.78291868832613
105.96497506328639,237.65101659817182,308.1768043094661,74.74193367664493,253.89947592293277
106.28322547312048,237.18419122803115,309.1880724332489,74.82472141229191,251.32908759640327
106.84004791684421,237.76454669983124,309.10553093932225,75.44890874316472,250.13547210881146
106.94606798387818,236.92714424679053,308.60299303449665,75.61212550323151,251.3786872659287
106.41123998206463,236.0846282043086,309.4415393735491,76.67158153468482,257.13595247072215
106.71836566127428,236.57767632074666,310.78563524774324,77.28391352524464,262.68029467442614
106.36588871489614,235.95703609290956,311.8923634827069,77.3593265129949,267.81434900615096
105.96725639170992,236.33704508052955,311.7880083322706,77.25369865179533,259.87009807296556
105.30193536910751,235.18878609047425,311.8163974928809,77.5463619843861,261.78220303861684
105.23807082417349,235.5972667371369,311.20012671959427,77.1628451448974,259.1572514262376
105.02274539501576,236.65269861654403,312.33627365471915,76.96102769934058,257.80676368078764
104.72374161162791,236.6156155202566,313.7771721366792,77.19707601597707,260.67328262081344
105.52921468704254,236.62092412546775,315.59738373194057,76.8594021552505,263.3451853065402
106.4378971237042,236.41583068848865,314.53021337583937,77.34240407478521,260.3014013728905
105.9101990954167,235.55443019434549,315.87137090983106,77.61138876058676,264.75160141716884
104.81482159284833,234.20920576616282,315.19695764399245,77.49964141047187,260.8612868172878
104.78105270638582,235.14672428993032,316.3407460194868,77.47147449083562,260.39695690018766
105.06180449661967,235.51939781113833,316.66798584982314,77.46330338239757,256.38515618373333
104.50265310585695,236.30535593514608,317.8961534747799,77.3351938961156,262.44155558387286
104.23013404383164,236.3162828562293,317.54237263109894,78.19831354495203,265.4392198735028
104.4301191108121,237.2656093119421,317.9217371176494,78.63173771047964,262.09048625741354
104.45305948218203,237.13163968643266,317.5722920206574,78.33911999076474,262.47651466267416
